datetime,pm25,pm10,no2,co,so2,o3,temp,rh,wind,rain
2016-06-09 03:00:00,35.03936324625957,33.394096350381886,17.29595232434423,0.05,2.1251686558686447,5.831042547780484,25.678652980446945,91.01935448970502,3.407850931736961,0.14053749298749876
2016-06-09 04:00:00,22.741005737219393,31.14704989399193,14.600048241856191,0.05,2.6480110539421178,8.75042068944746,28.316258473123693,86.51689985639118,2.9027936961649474,0.9647444707463227
2016-06-09 05:00:00,15.0,30.0,13.8353040630774,0.7696992630148645,3.4460896996127075,1.0,25.929481939636368,90.64114849248996,1.339996339678233,0.0
2016-06-09 06:00:00,15.0,30.0,5.0,0.9518426141167768,4.582674351551638,3.3410073808093133,37.180119006212664,69.91331447300605,1.3387472159955018,0.0
2016-06-09 07:00:00,15.0,35.55183903857889,30.08650412220562,0.05,6.9401338534074135,8.32495939368484,34.625167554873656,82.34000628458702,1.1767730093955031,2.566925352124266
2016-06-09 08:00:00,15.0,30.0,20.41244198816085,0.05,5.151991780551812,12.967797127763948,34.71033632101456,72.68742250786553,1.5591219504349345,0.0
2016-06-09 09:00:00,15.0,30.0,31.116401199915494,1.439483084041172,5.925597008144684,1.8325952568303883,36.66761073387132,71.00604768634201,3.3251839429620604,0.0
2016-06-09 10:00:00,35.02911765090169,37.96021643225578,10.049321985870451,1.4402728991180518,0.5680307776484477,1.0,39.72027032622528,71.49584781959588,2.172231045405612,3.100579713207495
2016-06-09 11:00:00,15.0,31.654581849243964,16.81057608393346,0.26755162849819736,3.057096678663143,5.382010603370895,40.48658787149099,62.96580726544801,3.8319099268118126,0.0
2016-06-09 12:00:00,19.07539906027493,30.0,18.988773507927398,2.499192578932009,2.5774926948589565,49.338809239380325,45.0,48.1081672723507,2.878998323087933,60.59777144312489
2016-06-09 13:00:00,15.0,30.0,11.175372403981465,1.0032475868457014,4.574229602040694,48.93198003463861,40.507528475099946,72.08709571008036,4.178322916185124,57.485312923167115
2016-06-09 14:00:00,15.0,30.0,12.877668215555172,1.697229121049975,4.58271063050207,48.9996104187674,39.6843554086678,72.31974574790388,4.997357498878849,291.3294458181118
2016-06-09 15:00:00,43.500852401626005,34.205379013372806,5.0,0.05,3.3120939266811518,61.89937097809235,38.420522188295195,72.50096462982988,6.35254617724331,110.58508746451706
2016-06-09 16:00:00,22.87883463404497,30.0,13.914151666940153,0.05,0.30554711015018654,53.64533017838965,22.59158216064467,92.77464231210512,4.787745227668375,276.6517518491786
2016-06-09 17:00:00,15.0,30.0,8.30132608279729,0.05,1.86437523425086,5.028076832019527,18.542936379253447,100.0,5.813601322176092,96.15699606698335
2016-06-09 18:00:00,47.549091664276986,37.726629140261764,26.47155268489212,0.05,4.206576747211842,7.174874013151573,21.282811488322345,100.0,3.086080262404215,33.86466291750033
2016-06-09 19:00:00,15.0,30.0,5.0,0.05,7.178767429987966,21.88844434867496,19.86575910272134,97.76094093671773,4.264830557778714,0.0
2016-06-09 20:00:00,15.0,30.0,28.768658828948638,2.9910302032916536,6.526248775025981,1.0,27.663280072196976,94.57137935132636,2.2429905573404225,0.0
2016-06-09 21:00:00,15.0,30.0,7.140626379806537,0.6229907320781252,0.9091693509166461,1.93565578064875,21.98592607311882,100.0,2.3320708614067045,2.0053657857424585
2016-06-09 22:00:00,15.0,30.0,20.42946753627755,1.4479812363024958,1.2138735384037858,1.0,17.010161599592884,100.0,1.0952167969557933,0.0
2016-06-09 23:00:00,15.0,41.6626640234698,5.0,0.05,2.14861000068694,14.347460267366843,26.61066429618197,100.0,3.2691368707840143,0.0
2016-06-10 00:00:00,15.0,30.0,16.045553998016267,2.212002519306086,0.05,1.0,18.232419573726805,100.0,1.1882270383135345,0.33721563454523595
2016-06-10 01:00:00,15.0,30.0,5.674084326372005,0.06891481782299047,3.0996236507261585,7.731446387223471,29.30892686705251,86.06842400678421,0.1,3.64887691378593
2016-06-10 02:00:00,31.78221459068063,36.46055196058277,5.0,0.05,6.933387128007373,7.942338591145451,22.867244437611078,100.0,1.51959017815991,0.7489957972993522
2016-06-10 03:00:00,15.0,30.0,12.944316360164407,0.05,2.4275671806485253,7.226686822202297,23.62793164758888,100.0,2.476979066531215,3.09512485463446
2016-06-10 04:00:00,15.0,30.0,11.379877982064855,0.896849186264338,3.731802697074223,3.206420725984417,31.97884798282595,85.5233857154213,1.20791501526827,1.997724847878996
2016-06-10 05:00:00,44.35604236489965,42.85364330565174,10.122808119175307,0.05,0.05,1.2607022119906444,13.933891528742421,100.0,2.398607382778853,2.207503510458708
2016-06-10 06:00:00,26.42379700398488,34.08582867280818,10.890964613577086,0.5281611817035385,3.750745054463276,6.926636346018062,43.13662342643541,63.546897369995776,1.816566405368786,0.40550554759368085
2016-06-10 07:00:00,29.124389552664773,37.95404807127276,24.89902900637987,2.234062690839229,8.050983981979815,1.490863329518782,38.23318236785468,71.81571933822433,2.6095225968147164,0.0
2016-06-10 08:00:00,15.0,30.0,29.43054336819879,2.6026571695950578,4.062262801836761,1.0,32.927795554876354,76.39484322160988,3.014509667829942,2.418063449639692
2016-06-10 09:00:00,18.090614412107474,30.0,20.897372496517697,1.4172854015803322,5.107807261061076,1.0,37.39045924150889,71.45042678212087,2.58811888100756,2.3785550846510333
2016-06-10 10:00:00,15.0,31.880572520551908,14.875040209578792,2.0304005668117364,5.23746296052552,1.8572418945091418,45.0,56.15757881132416,3.961414517304368,0.5109999424700867
2016-06-10 11:00:00,34.44508613558059,30.0,10.677886993366673,0.07332821239583415,4.565835946240612,3.3275268038356267,32.81914448606267,80.14142841507771,0.872384994298051,2.9968091022429046
2016-06-10 12:00:00,15.0,30.0,11.063555415710981,0.05,0.05,61.416595429351645,36.3462579718136,74.29722063959618,1.3878940854032025,21.97929297239804
2016-06-10 13:00:00,45.958911793901684,31.240877200757375,11.146135734318731,1.7980824211742155,5.186874175432565,48.77103479946865,42.19591979760303,70.04595320255524,4.286502024770508,115.305389136693
2016-06-10 14:00:00,15.0,30.0,10.710852250825805,1.1423039932615087,1.4404367348085003,51.645251755625736,41.7301634431745,68.64467624133212,5.856731725686601,101.44638213321068
2016-06-10 15:00:00,15.0,30.0,5.0,1.6241953948211876,4.98345891099269,47.62259435557905,34.24651934773277,78.12079032773947,3.3544748390603436,221.9520816257178
2016-06-10 16:00:00,27.421606711867057,30.0,8.620973466373718,0.17018229092655354,4.548702306201508,49.24078289015058,22.107141470199597,97.57417267072556,5.110805725803387,62.52063652192209
2016-06-10 17:00:00,15.0,30.0,7.468457801532748,0.5574489806944627,4.626345437943121,5.017311060948336,33.527599151858276,76.85375789237811,6.3430226172068345,155.50165131128472
2016-06-10 18:00:00,15.0,30.0,32.19683487364611,3.669473990582044,1.7509512261717872,1.0,26.925213542781297,94.94339994732613,4.283839208549705,53.995366346746614
2016-06-10 19:00:00,29.908755790868035,30.0,7.908664330865324,0.05,3.511296963741132,9.758327767508558,18.79332729838916,100.0,0.767181459746529,0.0
2016-06-10 20:00:00,40.01645979069529,36.76174725859822,13.114004941748377,2.2271966276563133,7.398031327220272,3.502944855996154,36.21888405352461,78.86505444024804,2.8049964450379385,0.0
2016-06-10 21:00:00,15.0,30.0,5.896827346923515,0.05,2.596888565143857,5.105570850552593,18.355512903926375,100.0,4.087527524736897,0.0
2016-06-10 22:00:00,15.0,30.0,11.873580558768227,1.8360258111785153,2.849880929532723,1.0,22.42318113496279,100.0,2.8571824135089723,0.0
2016-06-10 23:00:00,31.736649915157003,37.76871467319913,5.859448102354625,0.05,4.377322208981651,7.174204033976851,24.651920458323016,96.1080328957722,1.0620969209487772,0.0
2016-06-11 00:00:00,39.06556277152633,31.457071673177243,13.572661743121312,0.7594416397117207,4.711661582181506,1.4033263458598983,23.48649672631803,99.99002779991463,0.901005051351933,3.004804722659896
2016-06-11 01:00:00,29.240185696318974,30.0,5.73926949471741,0.741400516305208,3.696462508702183,2.6038676062649726,22.342682348109655,100.0,1.5146427993136087,0.0
2016-06-11 02:00:00,50.22813527727557,40.94993854425998,12.397080886370752,1.0027357262024275,0.39231811096199865,1.0,22.926657109339768,99.59239544634082,2.3797871180810537,0.0
2016-06-11 03:00:00,31.117085438138183,31.890180102507905,24.082912866560527,2.5432178263759595,0.05,1.0,20.74118388992235,100.0,2.5548198372482926,0.0
2016-06-11 04:00:00,71.52395713767547,48.841341889220395,8.899171367560974,1.7283851097680345,1.968682573661696,1.0,31.31761267889815,88.74197190528155,1.129154199095074,0.0
2016-06-11 05:00:00,15.556336990575398,33.49911416338283,10.689568332001198,0.3713898158335124,4.895025838531722,6.985589242672045,36.84615326771957,71.39613691108815,4.309447259654723,1.6632611845398444
2016-06-11 06:00:00,15.0,30.726171805192347,10.577739098004244,0.05,3.800318376111746,9.747789952235992,43.09294040738389,71.76977407605239,2.3082580422069174,2.1281933201450838
2016-06-11 07:00:00,15.0,30.094213978148215,18.098628107823565,1.4929439281633403,4.8595090380521295,2.717223004272102,33.23230633759651,78.43842367101192,2.72509569842618,0.0
2016-06-11 08:00:00,16.11246558634034,38.121746267546925,26.049121693778314,0.05,2.9712957559699813,9.403163654381519,36.884691334477054,70.77019299184057,1.629086321836339,5.903564219590065
2016-06-11 09:00:00,15.0,31.078040685588395,20.95278940513299,0.05,5.2278285137724625,13.801657254076225,45.0,51.98832921665789,1.5342194260953457,3.9260720603284476
2016-06-11 10:00:00,15.052391906724905,30.0,9.821508844682254,0.05,4.247984611999116,10.704921790035115,34.18975001031862,74.17616510152473,3.8277729162962704,0.0
2016-06-11 11:00:00,15.0,30.0,14.786441833699204,0.8589949251003346,3.3152650006766575,5.445460040272832,45.0,55.92886621157763,2.6843223199959603,0.0
2016-06-11 12:00:00,15.0,30.0,5.426780322065661,0.5707547617908212,1.4937422083621132,53.92958671844064,43.61243093028722,61.84635755790683,1.3829349678732963,2.263762435946209
2016-06-11 13:00:00,15.0,30.0,5.0,0.05,4.789453330799615,58.93532260430666,37.29843342574738,76.76381147573383,4.838862296607925,255.16636600120748
2016-06-11 14:00:00,46.50756390691263,35.867339262602314,16.270429175319173,1.7479433073821995,7.572235377291524,50.30411369166928,45.0,61.23601422565318,4.0551358027161974,119.84356728115664
2016-06-11 15:00:00,15.0,30.0,13.337370572021715,2.5497217341436453,7.475711100774579,48.278970110082625,45.0,60.55231693676054,4.518438434220542,34.143492373554025
2016-06-11 16:00:00,24.23837854274216,34.04534952206457,5.0,0.05,2.9949923765578017,59.613397315787694,38.721271507243834,74.19469234258257,4.882078869857095,151.75416771222635
2016-06-11 17:00:00,47.89111073585608,31.77407218388786,9.172594403800163,0.05,3.286996918103439,7.86511499644003,28.673983390808885,88.7439458655833,3.79903354298263,45.533752164485165
2016-06-11 18:00:00,18.40185820882119,30.0,21.319726728738402,0.05,3.137362450366455,8.74696623347381,30.94305948193726,86.85369878804,1.4291659067240792,17.34252689599771
2016-06-11 19:00:00,15.0,30.0,22.910975450761104,0.05,3.8298711111845973,7.621461115889494,21.364813297190036,100.0,2.8619641589853635,0.0
2016-06-11 20:00:00,28.36780371052425,30.0,29.91159800202101,3.40955948157443,8.52145629990606,1.0,14.971761799281879,100.0,2.383713041879389,2.1582762841290823
2016-06-11 21:00:00,50.756914407780414,39.065187831242945,5.0,0.05,3.9674615863408125,4.017880977619418,16.175338991094286,100.0,1.9724699943335264,0.0
2016-06-11 22:00:00,15.0,30.0,21.2004336991364,3.791196279553706,3.5228174095483404,1.0,20.334176950110468,100.0,2.448675831790904,1.582349560790186
2016-06-11 23:00:00,15.0,32.003003715130994,5.0,0.05,4.450031087459335,11.40800247612652,25.61434797165289,100.0,1.5798499714081495,0.0
2016-06-12 00:00:00,17.460215083790583,30.0,11.766596392507749,0.6830055936235784,1.701938013740184,3.0402610730308597,20.765928988842486,100.0,3.6824258012801385,1.7969489257846838
2016-06-12 01:00:00,15.0,30.0,13.736488367898778,0.9295151988230996,2.7995789334141508,1.0,20.326964569802765,100.0,1.1892560109849752,0.0
2016-06-12 02:00:00,35.46195801384899,32.53696036396219,21.766278380068783,1.8128083330519247,2.2091676517613617,2.34509015065864,32.57838953730269,86.61469807256472,1.5003133874151977,0.0
2016-06-12 03:00:00,61.62712280837533,30.0,28.6688975476197,2.119245015642279,3.955479109451667,1.0,27.273660177242235,93.62184601358176,2.68179427621556,0.3162619175106943
2016-06-12 04:00:00,15.0,30.0,9.781791204027996,0.8976869870659705,1.4922620899826609,5.410765289218237,39.447624416006136,76.35166624722822,2.8823865984217174,0.0
2016-06-12 05:00:00,15.0,30.0,10.249556888953009,0.05460298582314582,3.264345686539709,3.95709316069482,25.001510449528027,95.57338220195273,3.6129246636710417,0.0
2016-06-12 06:00:00,28.266749278993572,32.41939445228029,6.8008324052661004,0.05,0.05,2.2387835000290828,21.445923103475614,97.57738303199771,2.4275925293094316,0.0
2016-06-12 07:00:00,15.0,30.0,26.154823985305153,0.6517988030609562,5.183434558103448,5.284650398701887,37.705551337231185,73.1769287139667,2.144398200905588,0.0
2016-06-12 08:00:00,15.0,30.0,15.430873673118274,0.05,5.96927622323663,13.853271184540015,40.19669737193123,73.33771691096997,3.442193753648324,2.497703010733282
2016-06-12 09:00:00,15.0,30.0,10.424669947342656,0.05,6.041148813447545,13.656147783696065,45.0,57.55476924759406,4.273492660445333,0.0
2016-06-12 10:00:00,15.0,30.0,12.657049735398903,0.05,3.749554757713513,12.18154444505333,42.06810435163828,67.09565396951459,4.8227223480698305,1.3449062878800018
2016-06-12 11:00:00,29.880968464656043,35.536945333489584,6.2416684677863765,0.2226938994991573,0.8087227400716626,5.3912753933650714,38.358677002356714,69.94885818531552,2.7791503481793054,0.0
2016-06-12 12:00:00,21.779775265232036,30.0,5.45881146304138,0.20965085863653057,5.1986328288361445,54.141566719895096,43.1624765447842,61.69235183226624,3.2073133854324682,173.5125963222165
2016-06-12 13:00:00,15.0,30.0,5.0,0.05,4.344320698055209,60.62121846345491,38.174740238627635,71.75411981553086,4.023264222843107,266.4976312218396
2016-06-12 14:00:00,15.0,30.0,17.29085581592689,2.7798017577484204,5.457537743647748,46.70145198167766,45.0,65.0273035579278,4.537387585583105,293.97040229172444
2016-06-12 15:00:00,15.0,30.0,6.350629679769561,2.3065490278711662,1.947547887140121,47.81609159765418,35.61042095792657,73.092682655304,4.922403198499753,193.7817231553135
2016-06-12 16:00:00,69.3217267580284,40.88665787929046,9.548322944890112,1.5497278468678202,3.7715968259019617,48.82353627072205,36.187212693214846,77.71919197326227,4.306937328245822,291.9605061652569
2016-06-12 17:00:00,15.0,30.0,18.02713235139856,0.05,1.0501084209342042,6.746465584575507,26.81513587470496,91.76496766150188,3.933628966912184,239.2691928319863
2016-06-12 18:00:00,15.0,30.0,21.22693578470156,1.216576655090009,3.815639503068186,4.342951492625014,31.016695201304096,84.3125871144513,2.3125489186365353,44.857748172283195
2016-06-12 19:00:00,15.0,30.0,18.800625658410684,0.05,3.6735676914882296,7.595796736267112,24.48134881012827,97.5750443447017,2.867881560272901,4.126189790751053
2016-06-12 20:00:00,15.0,30.0,19.781653413804637,1.1499398336282682,3.838367050020267,1.0,17.55656536326226,100.0,2.3701176637885544,0.0
2016-06-12 21:00:00,21.437414479028224,30.0,17.339617160139046,2.340352164507272,1.5053496666462935,1.0,23.993545129568513,98.79676738624178,1.7024993035836329,0.0
2016-06-12 22:00:00,15.0,30.0,14.54799505616418,1.3374257328917314,0.05,1.408074038539986,26.263490528751664,99.50833125614999,0.11102515938736346,1.1425796035014597
2016-06-12 23:00:00,15.0,32.162976346941306,5.0,0.05,5.825790728093121,14.475007923767764,24.878711121149642,100.0,2.776458544358242,0.0
2016-06-13 00:00:00,15.0,30.0,5.0,0.05,4.865845565920452,14.248230976894128,29.43384093742556,88.64464020217729,4.181966051963352,0.0
2016-06-13 01:00:00,35.81012398195559,37.635814231651565,6.345137779837063,0.5716777773379045,1.2369761384275006,4.6260731403463735,27.75158911298069,93.08678764917798,2.3199502669888994,1.0854935209948335
2016-06-13 02:00:00,28.362227921114858,30.463605192672894,11.923579703577278,0.05,4.909601314339852,5.467221981474303,23.38373365313776,100.0,3.631000180140174,0.0
2016-06-13 03:00:00,57.84857897936578,30.180083094850147,19.279167670654097,1.890177277092154,1.493286854323112,1.0,30.99951049324237,86.15253536292929,4.541754708720306,0.7708135519757318
2016-06-13 04:00:00,44.00645066671022,37.773738311121804,7.126806734036856,0.5912143343189447,4.43136351472298,4.232193971443362,28.833105257443247,86.72166449751575,2.9524372723151604,1.7768324408913165
2016-06-13 05:00:00,15.0,30.0,16.453665849500247,0.202542856656715,2.455732072194416,3.2090839649868554,30.39904782175887,88.49117312548601,2.4591153841458695,0.1276724383633595
2016-06-13 06:00:00,24.093767095494005,34.57599280523062,12.747316273060349,0.05,2.950042573598275,9.266659641356636,32.09361258342725,88.81215739319137,2.201904416688661,0.0
2016-06-13 07:00:00,17.945188902610887,32.84189590997068,35.37750999412622,0.6966015470648145,9.00728270767064,6.418961449630251,39.938182142171286,69.00696499044555,2.3632288972430926,0.0
2016-06-13 08:00:00,15.0,30.0,23.20440053225507,0.8406636604511829,5.538971001327504,3.7362659544281436,37.92779070203678,70.20328974438064,2.365002655074753,1.1905663493265994
